hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2010,Nick Griffin,RB,517,3,87.2,,3.0,5.7,"New Augusta, MS",Perry Central,MS,92580,industry_comparison
2010,Marcus Murphy,RB,525,3,87.2,,3.0,5.7,"DeSoto, TX",DeSoto,TX,82901,industry_comparison
2010,Kenny Bell,WR,526,3,87.2,,3.0,5.7,"Boulder, CO",Fairview,CO,73233,industry_comparison
2010,Matt Joeckel,QB,529,3,87.2,,3.0,5.7,"Arlington, TX",Arlington,TX,135857,industry_comparison
2010,Troy Hill,QB,530,3,87.2,,3.0,5.7,"Ventura, CA",St. Bonaventure,CA,116654,industry_comparison
2010,Jerome Lewis,TE,535,3,87.2,,3.0,5.7,"Rochester, NY",Bishop Kearney,NY,60916,industry_comparison
2010,Darian Lazard,ATH,536,3,87.2,,3.0,5.7,"Pearland, TX",Dawson,TX,29997,industry_comparison
2010,Antwon Chisholm,ATH,537,3,87.2,,3.0,5.7,"Belle Glade, FL",Glades Central,FL,7266,industry_comparison
2010,Raymond Sanders,RB,539,3,87.2,,3.0,5.7,"Stone Mountain, GA",Stephenson,GA,99026,industry_comparison
2010,Matt Miller,ATH,542,3,87.2,,3.0,5.7,"Helena, MT",Capital,MT,85558,industry_comparison
2010,Quincy Enunwa,WR,545,3,87.2,,3.0,5.7,"Moreno Valley, CA",Rancho Verde,CA,97390,industry_comparison
2010,Zach Zwinak,RB,548,3,87.1,,4.0,5.8,"Frederick, MD",Linganore,MD,123184,industry_comparison
2010,Kevin Haplea,TE,551,3,87.06666666666666,,3.0,5.7,"Annandale, NJ",North Hunterdon Reg,NJ,74140,industry_comparison
2010,Pete Thomas,QB,552,3,86.8,,4.0,5.8,"El Cajon, CA",Valhalla,CA,96130,industry_comparison
2010,D.J. Howard,RB,556,3,86.76666666666667,,3.0,5.7,"Lincoln, AL",Lincoln,AL,135868,industry_comparison
2010,Joe Craig,ATH,558,3,86.76666666666667,,3.0,5.7,"Gaffney, SC",Gaffney,SC,62094,industry_comparison
2010,Nick Hill,RB,562,3,86.75,,3.0,5.7,"Chelsea, MI",Chelsea,MI,92621,industry_comparison
2010,Derrick Burns,RB,563,3,86.75,,3.0,5.7,"New Wilmington, PA",Wilmington,PA,35023,industry_comparison
2010,Trent Smiley,TE,567,3,86.75,,3.0,5.7,"Frisco, TX",Wakeland,TX,115343,industry_comparison
2010,Taylor Walstad,RB,571,3,86.75,,3.0,5.7,"Chandler, AZ",Chandler,AZ,110933,industry_comparison
2010,Marcus McDade,QB,579,3,86.75,,3.0,5.7,"Stockton, CA",St. Mary's,CA,82853,industry_comparison
2010,Ace Sanders,WR,582,3,86.5,,4.0,5.8,"Bradenton, FL",Manatee,FL,1024,industry_comparison
2010,Dakota Mosley,TE,584,3,86.3,,3.0,5.6,"Little Rock, AR",Little Rock Christian Academy,AR,28059,industry_comparison
2010,Cordell Giles,TE,588,3,86.3,,3.0,5.7,"Benoit, MS",Ray Brooks School,MS,26002,industry_comparison
2010,Trevor Siemian,QB,595,3,86.3,,3.0,5.6,"Orlando, FL",Olympia,FL,115840,industry_comparison
2010,Dom Timbers,RB,602,3,86.3,,3.0,5.7,"Pittsburgh, PA",Woodland Hills,PA,37408,industry_comparison
2010,Tony Jones,RB,603,3,86.3,,3.0,5.7,"Ramsey, NJ",Don Bosco Prep,NJ,135843,industry_comparison
2010,Nehemiah Hicks,TE,609,3,86.3,,3.0,5.6,"Hutto, TX",Hutto,TX,91898,industry_comparison
2010,Brendon Felder,WR,614,3,86.3,,3.0,5.7,"Monroeville, PA",Gateway,PA,13816,industry_comparison
2010,Fred Pickett,WR,616,3,86.3,,3.0,5.6,"Pahokee, FL",Pahokee,FL,44258,industry_comparison
2010,Stephen Kaiser,QB,617,3,86.3,,3.0,5.6,"Saint Louis, MO",De Smet,MO,135911,industry_comparison
2010,Synjyn Days,RB,626,3,86.3,,3.0,5.7,"Powder Springs, GA",Hillgrove,GA,109358,industry_comparison
2010,Marcus Smith,ATH,628,3,86.3,,3.0,5.6,"Columbus, GA",Hardaway,GA,83003,industry_comparison
2010,Garrett Uekman,TE,630,3,86.16666666666667,,3.0,5.7,"Little Rock, AR",Little Rock Catholic,AR,45086,industry_comparison
2010,Willis Wright,WR,632,3,86.02065217391304,,3.0,5.5,"Miami, FL",Miami Springs Senior,FL,121625,industry_comparison
2010,Hutson Mason,QB,635,3,85.85,,3.0,5.6,"Marietta, GA",Lassiter,GA,48694,industry_comparison
2010,Armand Williams,WR,637,3,85.85,,3.0,5.6,"Slidell, LA",Slidell,LA,7503,industry_comparison
2010,Malcolm Johnson,RB,638,3,85.85,,3.0,5.6,"Tuscaloosa, AL",Northridge,AL,135783,industry_comparison
2010,Tom Parish,QB,642,3,85.85,,3.0,5.7,"Hartland, WI",Arrowhead,WI,113447,industry_comparison
2010,Rashad Lawrence,WR,644,3,85.85,,3.0,5.7,"Orlando, FL",Olympia,FL,98548,industry_comparison
2010,J.T. Moore,TE,645,3,85.85,,3.0,5.6,"Youngstown, OH",Boardman,OH,50548,industry_comparison
2010,Daniel Smith,WR,651,3,85.85,,3.0,5.6,"South Bend, IN",Clay,IN,29460,industry_comparison
2010,Antwan Goodley,WR,652,3,85.85,,3.0,5.6,"Midland, TX",Midland,TX,7208,industry_comparison
2010,Nick Hirschman,QB,653,3,85.85,,3.0,5.6,"Los Gatos, CA",Los Gatos,CA,92623,industry_comparison
2010,Trey Franks,WR,656,3,85.85,,3.0,5.6,"Orange, TX",West Orange-Stark,TX,116019,industry_comparison
2010,Nathan Sorenson,QB,657,3,85.85,,3.0,5.6,"Texarkana, TX",Texas High,TX,91672,industry_comparison
2010,Case McCoy,QB,658,3,85.85,,3.0,5.6,"Graham, TX",Graham,TX,19008,industry_comparison
2010,Malcome Kennedy,WR,659,3,85.85,,3.0,5.6,"Centerville, TX",Cayuga,TX,81665,industry_comparison
2010,Andre Williams,RB,666,3,85.85,,3.0,5.7,"Allentown, PA",Parkland,PA,4757,industry_comparison
2010,Anthony Boone,QB,667,3,85.85,,3.0,5.6,"Matthews, NC",Weddington,NC,5904,industry_comparison
2010,Darius Lipford,ATH,670,3,85.85,,3.0,5.6,"Lenoir, NC",Hibriten,NC,30293,industry_comparison
2010,Tanner Price,QB,673,3,85.85,,3.0,5.6,"Austin, TX",Westlake,TX,110174,industry_comparison
2010,DeAndre Perry,WR,674,3,85.85,,3.0,5.6,"Austin, TX",Bowie,TX,33028,industry_comparison
2010,A.J. Moore,RB,678,3,85.85,,3.0,5.6,"Murrieta, CA",Murrieta Valley,CA,166,industry_comparison
2010,Will Tye,TE,682,3,85.85,,3.0,5.6,"Middletown, CT",Salisbury School,CT,121100,industry_comparison
2010,Travaras Battle-Smith,ATH,683,3,85.85,,3.0,5.6,"San Antonio, TX",John Jay,TX,114434,industry_comparison
2010,Kody Williams,WR,688,3,85.85,,3.0,5.6,"Niceville, FL",Niceville,FL,75681,industry_comparison
2010,Donnie Duncan,WR,689,3,85.85,,3.0,5.6,"Anza, CA",Hamilton,CA,38078,industry_comparison
2010,Daniel Easterly,ATH,691,3,85.85,,3.0,5.6,"Detroit, MI",Cass Technical,MI,29190,industry_comparison
2010,Tyler Slavin,QB,695,3,85.56666666666666,,3.0,5.6,"Corona, CA",Roosevelt,CA,118090,industry_comparison
2010,Kevin Anderson,WR,697,3,85.43333333333334,,3.0,5.7,"Lakewood, CA",Lakewood,CA,73877,industry_comparison
2010,Jonny Miller,QB,698,3,85.42299077733861,,2.0,5.2,"Denver, CO",Mullen,CO,65073,industry_comparison
2010,Brandon Worle,RB,701,3,85.4,,3.0,5.6,"LaGrange, GA",Troup County,GA,13358,industry_comparison
2010,Alfred Blue,RB,702,3,85.4,,3.0,5.6,"Boutte, LA",Hahnville,LA,3647,industry_comparison
2010,Donnell Kirkwood,RB,710,3,85.4,,3.0,5.6,"Delray Beach, FL",Atlantic,FL,38053,industry_comparison
2010,Marquis Mason,TE,713,3,85.4,,3.0,5.6,"Madison, WI",East,WI,84172,industry_comparison
2010,Brandon Ifill,ATH,715,3,85.4,,3.0,5.6,"Pittsburgh, PA",Penn Hills,PA,135830,industry_comparison
2010,Eric Williams,WR,717,3,85.4,,3.0,5.6,"Fairless Hills, PA",Pennsbury,PA,42499,industry_comparison
2010,Salath Williams,WR,718,3,85.4,,3.0,5.6,"Harrisburg, PA",Bishop McDevitt,PA,104149,industry_comparison
2010,Jawan Jamison,RB,719,3,85.4,,3.0,5.6,"Jacksonville, FL",The Bolles School,FL,135833,industry_comparison
2010,Jordan Thomas,WR,720,3,85.4,,3.0,5.6,"Endicott, NY",Union Endicott,NY,66099,industry_comparison
2010,Jamius Gunsby,QB,721,3,85.4,,3.0,5.6,"LaGrange, GA",LaGrange,GA,56293,industry_comparison
2010,Luke Massa,QB,724,3,85.4,,3.0,5.7,"Cincinnati, OH",St. Xavier,OH,80772,industry_comparison
2010,Montra Nelson,WR,732,3,85.4,,3.0,5.6,"Arlington, TX",Bowie,TX,90279,industry_comparison
2010,Malcolm Marable,RB,735,3,85.4,,3.0,5.7,"Mission Hills, CA",Bishop Alemany,CA,81585,industry_comparison
2010,Zach Fogerson,RB,736,3,85.4,,3.0,5.6,"Seattle, WA",O'Dea,WA,122719,industry_comparison
2010,Bobby Ratliff,WR,738,3,85.4,,3.0,5.6,"Rancho Cucamonga, CA",Etiwanda,CA,11363,industry_comparison
2010,Stephen Morris,QB,741,3,85.4,,3.0,5.6,"Opa Locka, FL",Monsignor Pace,FL,108458,industry_comparison
2010,Matt James,WR,745,3,85.4,,3.0,5.6,"Raleigh, NC",Sanderson,NC,135878,industry_comparison
2010,Brandon Terry,WR,746,3,85.4,,3.0,5.6,"Alpharetta, GA",Alpharetta,GA,13188,industry_comparison
2010,Myron Ross,RB,747,3,85.4,,3.0,5.6,"Ambler, PA",Wissahickon,PA,90841,industry_comparison
2010,Torian Richardson,WR,748,3,85.4,,3.0,5.6,"Duncan, SC",Byrnes,SC,114082,industry_comparison
2010,Dominique Sullivan,QB,750,3,85.4,,3.0,5.6,"Taylorsville, MS",Taylorsville,MS,37767,industry_comparison
2010,Algrenon Brown,RB,751,3,85.4,,3.0,5.7,"Salt Lake City, UT",Skyline,UT,3693,industry_comparison
2010,Joshua Quezada,RB,753,3,85.4,,3.0,5.6,"La Habra, CA",La Habra,CA,68058,industry_comparison
2010,Jeff Lewis,RB,754,3,85.4,,3.0,5.6,"Brookfield, WI",Brookfield Central,WI,59566,industry_comparison
2010,Dres Anderson,WR,757,3,85.4,,3.0,5.6,"Riverside, CA",John W. North,CA,38902,industry_comparison
2010,Devin Burns,QB,758,3,85.4,,3.0,5.6,"Columbus, GA",Carver,GA,35937,industry_comparison
2010,Jazz King,WR,760,3,85.4,,3.0,5.6,"Duncan, SC",Byrnes,SC,59293,industry_comparison
2010,Martez Eastland,RB,761,3,85.4,,3.0,5.7,"Ringgold, GA",Ringgold,GA,84459,industry_comparison
2010,Chris Dinkins,WR,763,3,85.4,,3.0,5.6,"Tyler, TX",Tyler Legacy,TX,21632,industry_comparison
2010,Kurtis Drummond,ATH,766,3,85.4,,3.0,5.6,"Hubbard, OH",Hubbard,OH,76225,industry_comparison
2010,Marcques Dixon,ATH,767,3,85.4,,3.0,5.7,"Decatur, GA",Southwest DeKalb,GA,82454,industry_comparison
2010,Maudrecus Humphrey,WR,769,3,85.26666666666667,,3.0,5.6,"Hoover, AL",Hoover,AL,135767,industry_comparison
2010,Denton Simek,TE,771,3,85.26666666666667,,3.0,5.6,"Prague, OK",Prague,OK,34279,industry_comparison
2010,Garic Wharton,WR,773,3,85.1,,3.0,5.7,"Las Vegas, NV",Valley,NV,44830,industry_comparison
2010,Demont Buice,RB,774,3,85.1,,3.0,5.7,"Gadsden, AL",Gaston,AL,34104,industry_comparison
2010,Austin Hill,WR,775,3,85.1,,3.0,5.7,"Corona, CA",Roosevelt,CA,8456,industry_comparison
2010,Brandon Hill,TE,777,3,85.0,,3.0,5.5,"Columbus, MS",West Lowndes,MS,12627,industry_comparison
2010,Miles Simpson,RB,780,3,84.95,,3.0,5.6,"Independence, KY",Simon Kenton,KY,89727,industry_comparison
2010,B.J. Lowery,QB,785,3,84.95,,3.0,5.6,"Cincinnati, OH",Hughes Center,OH,9138,industry_comparison
2010,Marquise Hill,WR,787,3,84.95,,3.0,5.6,"Saint Louis, MO",Trinity Catholic,MO,84279,industry_comparison
2010,Marcus Shaw,RB,791,3,84.95,,3.0,5.6,"Arcadia, FL",DeSoto County,FL,82991,industry_comparison
2010,Eric Waters,TE,793,3,84.95,,3.0,5.6,"Arlington, TX",Mansfield Summit,TX,42476,industry_comparison
2010,Tahj Kimble,RB,802,3,84.95,,3.0,5.6,"Fernandina Beach, FL",Fernandina Beach,FL,109762,industry_comparison
2010,Maurice Hagens,RB,805,3,84.95,,3.0,5.6,"Tampa, FL",Tampa Bay Tech,FL,86384,industry_comparison
2010,Sean Fitzpatrick,TE,806,3,84.95,,3.0,5.6,"Pittsford, NY",Pittsford-Mendon,NY,105425,industry_comparison
2010,Michael Strauss,QB,807,3,84.95,,3.0,5.6,"Miami, FL",Gulliver Prep,FL,88411,industry_comparison
2010,Mark Leal,QB,808,3,84.95,,3.0,5.6,"Delray Beach, FL",Atlantic,FL,83445,industry_comparison
2010,Jordan Akins,TE,812,3,84.95,,3.0,5.6,"McDonough, GA",Union Grove,GA,65132,industry_comparison
2010,Blake Bortles,QB,813,3,84.95,,3.0,5.6,"Oviedo, FL",Oviedo,FL,10769,industry_comparison
2010,Princeton Collins,RB,816,3,84.95,,3.0,5.6,"Austin, TX",Round Rock Westwood,TX,96960,industry_comparison
2010,Troy Ware,WR,817,3,84.95,,3.0,5.6,"Vista, CA",Vista,CA,116730,industry_comparison
2010,Forrest Hightower,RB,819,3,84.95,,3.0,5.6,"Concord, CA",Concord,CA,43906,industry_comparison
2010,Benjamin McRoy,ATH,822,3,84.95,,3.0,5.6,"Lakeland, FL",Lakeland,FL,10141,industry_comparison
2010,Jeremy Eddington,ATH,826,3,84.95,,3.0,5.6,"Paris, TX",Chisum,TX,60362,industry_comparison
2010,Dustin Elisara,RB,827,3,84.95,,3.0,5.6,"Kapolei, HI",Kapolei,HI,39466,industry_comparison
2010,Tre Boston,ATH,830,3,84.95,,3.0,5.6,"North Fort Myers, FL",North Fort Myers,FL,114906,industry_comparison
2010,Delino DeShields Jr.,RB,831,3,84.95,,3.0,5.6,"Atlanta, GA",Woodward Academy,GA,146328,industry_comparison
2010,Nic Jacobs,TE,836,3,84.5,,3.0,5.6,"Many, LA",Many,LA,135776,industry_comparison
2010,Jimmy Hall,WR,842,3,84.5,,3.0,5.6,"Sylvania, OH",Sylvania Southview,OH,61723,industry_comparison
2010,Corvin Lamb,RB,843,3,84.5,,3.0,5.6,"Miami, FL",Northwestern,FL,26575,industry_comparison
2010,Kevin Weatherspoon,WR,844,3,84.5,,3.0,5.6,"Clairton, PA",Clairton,PA,74510,industry_comparison
2010,Tiger Powell,RB,846,3,84.5,,3.0,5.6,"Lake City, FL",Columbia,FL,112595,industry_comparison
2010,LeKendrick Williams,WR,851,3,84.5,,3.0,5.6,"Houston, TX",Sharpstown,TX,78902,industry_comparison
2010,Jacob Wark,TE,852,3,84.5,,3.0,5.6,"Portland, OR",Jesuit,OR,52292,industry_comparison
2010,Kenneth Bibbins,TE,857,3,84.5,,3.0,5.6,"Sugar Land, TX",Kempner,TX,73064,industry_comparison
2010,Ben Gottschalk,QB,859,3,84.5,,3.0,5.6,"Sherman Oaks, CA",Notre Dame,CA,9762,industry_comparison
2010,Kyle Guinyard,WR,860,3,84.5,,3.0,5.6,"Ennis, TX",Ennis,TX,76637,industry_comparison
2010,Bryan Sampson,TE,863,3,84.5,,3.0,5.6,"Pleasant Grove, UT",Pleasant Grove,UT,15544,industry_comparison
2010,Clint Trickett,QB,865,3,84.5,,3.0,5.6,"Tallahassee, FL",North Florida Christian,FL,24128,industry_comparison
2010,Leslee Rogers,ATH,866,3,84.5,,3.0,5.6,"San Diego, CA",Point Loma,CA,79220,industry_comparison
2010,Taylor Burch,QB,867,3,84.5,,3.0,5.6,"Monroe, LA",Neville,LA,110721,industry_comparison
2010,Drew Dileo,ATH,874,3,84.5,,3.0,5.6,"Baton Rouge, LA",Parkview Baptist School,LA,39002,industry_comparison
2010,Aaron Dunn,TE,877,3,84.5,,3.0,5.6,"Spokane, WA",Mead,WA,455,industry_comparison
2010,Tyrone Duckett,ATH,878,3,84.5,,3.0,5.6,"Alameda, CA",Encinal,CA,118801,industry_comparison
2010,Tevin Drake,RB,880,3,84.5,,3.0,5.6,"Brooksville, FL",Nature Coast Tech,FL,111972,industry_comparison
2010,Orleans Darkwa,RB,881,3,84.5,,3.0,5.6,"Nashville, TN",Ensworth,TN,94604,industry_comparison
2010,Alexander Ogletree,RB,890,3,84.05,,3.0,5.6,"Newnan, GA",Newnan,GA,3575,industry_comparison
2010,Jeremy Jackson,WR,895,3,84.05,,3.0,5.5,"Ann Arbor, MI",Huron,MI,135802,industry_comparison
2010,Devon Wright,WR,896,3,84.05,,3.0,5.5,"Pompano Beach, FL",J. P. Taravella,FL,36496,industry_comparison
2010,Charles Torwudzo,WR,898,3,84.05,,3.0,5.6,"Brownsburg, IN",Brownsburg,IN,20328,industry_comparison
2010,Casey Turner,RB,901,3,84.05,,3.0,5.6,"Jacksonville, FL",Ed White,FL,19123,industry_comparison
2010,Jarvis West,WR,903,3,84.05,,3.0,5.6,"Saint Petersburg, FL",Gibbs,FL,57300,industry_comparison
2010,Destin Mosley,ATH,904,3,84.05,,3.0,5.6,"Jefferson, TX",Jefferson,TX,35674,industry_comparison
2010,Darvin Ruise,ATH,905,3,84.05,,3.0,5.6,"Glen Saint Mary, FL",Baker County Senior,FL,31130,industry_comparison
2010,Ramon Abreu,ATH,908,3,84.05,,3.0,5.6,"Tempe, AZ",Marcos De Niza,AZ,98158,industry_comparison
2010,Kyle Middlebrooks,RB,909,3,84.05,,3.0,5.6,"Fountain Valley, CA",Fountain Valley,CA,76791,industry_comparison
2010,Rickey Galvin,RB,911,3,84.05,,3.0,5.6,"Berkeley, CA",Berkeley,CA,100196,industry_comparison
2010,Miles Gooch,WR,914,3,84.05,,3.0,5.5,"Decatur, GA",Towers,GA,89678,industry_comparison
2010,Keith Sconiers,WR,915,3,84.05,,3.0,5.6,"Oak Lawn, IL",H L Richards,IL,72188,industry_comparison
2010,David Fluellen,RB,917,3,84.05,,3.0,5.6,"Lockport, NY",Lockport,NY,31665,industry_comparison
2010,Jamal Woodyard,ATH,920,3,84.05,,3.0,5.5,"Fairhope, AL",Fairhope,AL,54983,industry_comparison
2010,Tank Sessions,TE,923,3,84.05,,3.0,5.6,"Columbus, GA",Columbus,GA,110037,industry_comparison
2010,Dionza Bradford,RB,926,3,84.05,,3.0,5.6,"Death Valley, CA",Serrano,CA,37206,industry_comparison
2010,Greg Watson,ATH,930,3,84.05,,3.0,5.6,"Rancho Cucamonga, CA",Rancho Cucamonga,CA,47019,industry_comparison
2010,Eric Mitchell,ATH,933,3,84.05,,3.0,5.6,"Cape Coral, FL",Mariner,FL,42266,industry_comparison
2010,Darren Daniel,QB,936,3,84.05,,3.0,5.6,"Phenix City, AL",Central,AL,30737,industry_comparison
2010,Julian Horton,WR,938,3,83.9,,3.0,5.6,"Norcross, GA",Greater Atlanta Christian School,GA,135766,industry_comparison
2010,Nick Jones,TE,940,3,83.6,,3.0,5.6,"Duncan, SC",Byrnes,SC,135785,industry_comparison
2010,Ryan Lankford,WR,942,3,83.6,,3.0,5.5,"Jacksonville, FL",Paxon School for Advanced Studies,FL,103353,industry_comparison
2010,D.J. Williamson,WR,944,3,83.6,,3.0,5.5,"Warren, OH",Warren G Harding,OH,27704,industry_comparison
2010,Venric Mark,ATH,945,3,83.6,,3.0,5.6,"Houston, TX",St Pius X,TX,119392,industry_comparison
2010,Joseph Brennan,QB,948,3,83.6,,3.0,5.5,"Cherry Hill, NJ",Camden Catholic,NJ,66472,industry_comparison
2010,Manasseh Garner,TE,949,3,83.6,,3.0,5.5,"Pittsburgh, PA",Brashear,PA,82135,industry_comparison
2010,Adrian Flemming,WR,951,3,83.6,,3.0,5.5,"Ashburn, VA",Broad Run,VA,1650,industry_comparison
2010,Jimmay Mundine,TE,952,3,83.6,,3.0,5.6,"Denison, TX",Denison,TX,61635,industry_comparison
2010,Tyler Perry,TE,956,3,83.6,,3.0,5.6,"Ventura, CA",Buena,CA,117950,industry_comparison
2010,Jamel Martin,RB,964,3,83.6,,3.0,5.6,"Bolingbrook, IL",Bolingbrook,IL,55269,industry_comparison
2010,Aaron Johnson,ATH,966,3,83.6,,3.0,5.6,"Longview, TX",Longview,TX,135901,industry_comparison
2010,Ed Sullivan,QB,967,3,83.6,,3.0,5.5,"Boca Raton, FL",Boca Raton,FL,40431,industry_comparison
2010,Cornelius Whitehead,WR,968,3,83.6,,3.0,5.5,"Mount Dora, FL",Mt. Dora,FL,26471,industry_comparison
2010,Javia Hall,QB,969,3,83.6,,3.0,5.6,"Dallas, TX",Skyline,TX,58020,industry_comparison
2010,Darius Tubbs,WR,971,3,83.6,,3.0,5.6,"Humble, TX",Humble,TX,30433,industry_comparison
2010,John Young,TE,972,3,83.6,,3.0,5.6,"Los Angeles, CA",Loyola,CA,63768,industry_comparison
2010,Glenn Coleman,WR,973,3,83.6,,3.0,5.6,"Harvey, LA",West Jefferson,LA,46234,industry_comparison
2010,Terrance Montgomery,WR,975,3,83.6,,3.0,5.5,"Los Angeles, CA",West Adams Prep,CA,111386,industry_comparison
2010,Nehemie Kankolongo,RB,977,3,83.6,,3.0,5.6,"Port Coquitlam, BC",Terry Fox,BC,139808,industry_comparison
2010,Darian Godfrey,QB,978,3,83.6,,3.0,5.5,"Gilmer, TX",Gilmer,TX,29988,industry_comparison
2010,Brad Hefley,TE,982,3,83.3,,3.0,5.6,"Joplin, MO",Joplin,MO,11568,industry_comparison
2010,Robert Clark,WR,983,3,83.15,,3.0,5.5,"Palm Beach Gardens, FL",Dwyer,FL,100978,industry_comparison
2010,Jeff Scott,RB,986,3,83.15,,3.0,5.5,"Miami, FL",Archbishop Carroll,FL,59654,industry_comparison
2010,Tim O'Conner,WR,989,3,83.15,,3.0,5.6,"Cincinnati, OH",Elder,OH,112795,industry_comparison
2010,Stephen Hopkins,RB,990,3,83.15,,3.0,5.5,"Flower Mound, TX",Marcus,TX,108428,industry_comparison
2010,Tony Jones,WR,994,3,83.15,,3.0,5.5,"Grand Blanc, MI",Grand Blanc,MI,135806,industry_comparison
2010,Jeff Knox Jr.,ATH,996,3,83.15,,3.0,5.5,"Hyattsville, MD",DeMatha Catholic,MD,59559,industry_comparison
2010,T.J. Peeler,RB,997,3,83.15,,3.0,5.5,"Ashburn, VA",Broad Run,VA,109532,industry_comparison
2010,Dan Schneider,TE,998,3,83.15,,3.0,5.5,"Avon Lake, OH",Avon Lake,OH,28941,industry_comparison
2010,Shontrelle Johnson,RB,1000,3,83.15,,3.0,5.5,"Deland, FL",Deland,FL,135847,industry_comparison
2010,Jordan Jolly,WR,1013,3,83.15,,3.0,5.5,"Missouri City, TX",Elkins,TX,135902,industry_comparison
2010,Anthony McGhee,WR,1019,3,83.15,,3.0,5.6,"Garland, TX",North Garland,TX,6329,industry_comparison
2010,Lester Fontenette,ATH,1021,3,83.15,,3.0,5.5,"San Diego, CA",Madison,CA,79246,industry_comparison
2010,Luke Woodley,QB,1024,3,83.15,,3.0,5.5,"Dallas, TX",Highland Park,TX,80964,industry_comparison
2010,Jarrod West,WR,1027,3,83.15,,3.0,5.5,"Bethlehem, PA",Liberty,PA,57216,industry_comparison
2010,Chris Johnson,RB,1035,3,83.15,,3.0,5.5,"San Antonio, TX",East Central,TX,162676,industry_comparison
2010,Tejay Johnson,ATH,1036,3,82.9,,3.0,5.5,"Egg Harbor Township, NJ",Fork Union Military (HS),NJ,135834,industry_comparison
2010,Tyler Murphy,WR,1037,3,82.87272727272727,,2.0,5.4,"Wethersfield, CT",Wethersfield,CT,117886,industry_comparison
2010,Travis Reynolds,WR,1040,3,82.81818181818181,,2.0,5.2,"Fort Lauderdale, FL",Boyd Anderson,FL,114697,industry_comparison
2010,Grant Hedrick,QB,1041,3,82.78571428571428,,3.0,5.7,"Independence, OR",Central,OR,46491,industry_comparison
2010,Blake Gowder,ATH,1042,3,82.7,,3.0,5.5,"Blairsville, GA",Union County,GA,10867,industry_comparison
2010,Jonathan Krause,WR,1043,3,82.7,,3.0,5.5,"Snellville, GA",South Gwinnett,GA,64738,industry_comparison
2010,Miles Osei,QB,1044,3,82.7,,3.0,5.5,"Mount Prospect, IL",Prospect,IL,89711,industry_comparison
2010,Logan Young,WR,1045,3,82.7,,3.0,5.5,"Muncie, IN",Delta,IN,79940,industry_comparison
2010,Sherard Cadogan,TE,1049,3,82.7,,3.0,5.5,"Cherry Hill, NJ",Camden Catholic,NJ,107196,industry_comparison
2010,Anthony McClung,WR,1051,3,82.7,,3.0,5.5,"Indianapolis, IN",Pike,IN,6322,industry_comparison
2010,John Kinder,QB,1052,3,82.7,,3.0,5.5,"Cedarhurst, NY",Lawrence,NY,63309,industry_comparison
2010,Brandon Connette,QB,1059,3,82.7,,3.0,5.5,"Corona, CA",Santiago,CA,12347,industry_comparison
2010,Pablo Alvarez,WR,1063,3,82.7,,3.0,5.5,"Miami, FL",Belen Jesuit Prep,FL,94905,industry_comparison
2010,E.J. Scott,WR,1064,3,82.7,,3.0,5.5,"Olney, MD",Good Counsel,MD,40236,industry_comparison
2010,Khalek Shepherd,RB,1065,3,82.7,,3.0,5.5,"Brandywine, MD",Gwynn Park,MD,74795,industry_comparison
2010,E.L. Smiling,WR,1066,3,82.7,,3.0,5.5,"Stafford, VA",Brooke Point,VA,40256,industry_comparison
2010,Jeremy Hester,RB,1071,3,82.7,,3.0,5.5,"Panama City Beach, FL",Arnold,FL,60432,industry_comparison
2010,Jacorius Cotton,RB,1073,3,82.7,,3.0,5.5,"LaGrange, GA",Troup County,GA,52441,industry_comparison
2010,DeWitt Jennings,RB,1074,3,82.7,,3.0,5.5,"Bixby, OK",Bixby,OK,135918,industry_comparison
2010,Jordan Leslie,WR,1075,3,82.7,,3.0,5.6,"Tomball, TX",Tomball,TX,65660,industry_comparison
2010,Detchauz Wray,ATH,1076,3,82.7,,3.0,5.5,"East St. Louis, IL",East St. Louis,IL,35697,industry_comparison
2010,Jake Medlock,QB,1078,3,82.7,,3.0,5.5,"Neptune Beach, FL",Duncan U. Fletcher,FL,53677,industry_comparison
2010,Jeremy Langford,RB,1080,3,82.7,,3.0,5.6,"Westland, MI",John Glenn,MI,60460,industry_comparison
2010,David Piland,QB,1081,3,82.7,,3.0,5.6,"Southlake, TX",Southlake Carroll,TX,31994,industry_comparison
2010,Chevin Davis,WR,1087,3,82.7,,3.0,5.5,"Daytona Beach, FL",Mainland,FL,21109,industry_comparison
2010,Brandon Doughty,QB,1088,3,82.7,,3.0,5.5,"Pompano Beach, FL",North Broward Prep,FL,12416,industry_comparison
2010,Asante-Jabari Cleveland,TE,1092,3,82.59545454545454,,2.0,5.3,"Sacramento, CA",Christian Brothers,CA,7803,industry_comparison
2010,Tyler Robinson,TE,1093,3,82.42272727272729,,2.0,5.4,"Alcoa, TN",Alcoa,TN,118017,industry_comparison
2010,Jorian Hudson,ATH,1094,3,82.42272727272729,,2.0,5.4,"Cincinnati, OH",Roger Bacon,OH,135826,industry_comparison
2010,Prince-Tyson Gulley,RB,1095,3,82.42272727272729,,2.0,5.4,"Akron, OH",Garfield,OH,96957,industry_comparison
